timestamp,ticker,close,open,high,low
2006-07-06,NETFLIX,3.802857,3.795714,3.838571,3.778571
2006-07-07,NETFLIX,3.807143,3.795714,3.845714,3.714286
2006-07-10,NETFLIX,3.778571,3.822857,3.827143,3.738571
2006-07-11,NETFLIX,3.618572,3.747143,3.775714,3.552857
2006-07-12,NETFLIX,3.512857,3.622857,3.627143,3.498571
2006-07-13,NETFLIX,3.557143,3.48,3.621428,3.471429
2006-07-14,NETFLIX,3.455714,3.542857,3.561429,3.412857
2006-07-17,NETFLIX,3.401428,3.428571,3.511429,3.351429
2006-07-18,NETFLIX,3.342857,3.397143,3.41,3.257143
2006-07-19,NETFLIX,3.384286,3.327143,3.39,3.272857
2006-07-20,NETFLIX,3.335714,3.387143,3.444286,3.327143
2006-07-21,NETFLIX,3.292857,3.324286,3.344286,3.281429
2006-07-24,NETFLIX,3.394286,3.295714,3.407143,3.197143
2006-07-25,NETFLIX,2.682857,2.712857,2.762857,2.655714
2006-07-26,NETFLIX,2.718571,2.735714,2.742857,2.701429
2006-07-27,NETFLIX,2.888572,2.757143,3.064286,2.75
2006-07-28,NETFLIX,2.978571,2.888572,3.025714,2.884286
2006-07-31,NETFLIX,2.955714,2.985714,2.985714,2.928571
2006-08-01,NETFLIX,2.928571,2.962857,3.01,2.901428
2006-08-02,NETFLIX,2.977143,2.971429,3.05,2.958571
2006-08-03,NETFLIX,2.912857,2.964286,2.964286,2.871428
2006-08-04,NETFLIX,2.994286,2.94,3.107143,2.935714
2006-08-07,NETFLIX,2.954286,3.0,3.007143,2.921429
2006-08-08,NETFLIX,2.9,2.971429,2.971429,2.89
2006-08-09,NETFLIX,2.88,2.914286,2.938571,2.871428
2006-08-10,NETFLIX,2.878572,2.86,2.885714,2.831429
2006-08-11,NETFLIX,2.84,2.882857,2.884286,2.824286
2006-08-14,NETFLIX,2.844286,2.842857,2.858572,2.834286
2006-08-15,NETFLIX,2.85,2.862857,2.9,2.83
2006-08-16,NETFLIX,2.824286,2.86,2.877143,2.795714
2006-08-17,NETFLIX,2.861428,2.8,2.951429,2.798571
2006-08-18,NETFLIX,2.835714,2.871428,2.89,2.824286
2006-08-21,NETFLIX,2.788571,2.841429,2.845714,2.731429
2006-08-22,NETFLIX,2.677143,2.771429,2.784286,2.665714
2006-08-23,NETFLIX,2.668571,2.678571,2.691429,2.588571
2006-08-24,NETFLIX,2.652857,2.66,2.685714,2.601429
2006-08-25,NETFLIX,2.674286,2.638572,2.691429,2.622857
2006-08-28,NETFLIX,2.75,2.695714,2.788571,2.694286
2006-08-29,NETFLIX,2.765714,2.761429,2.781429,2.734286
2006-08-30,NETFLIX,2.87,2.784286,2.884286,2.77
2006-08-31,NETFLIX,2.86,2.885714,2.888572,2.844286
2006-09-01,NETFLIX,2.86,2.861428,2.895714,2.85
2006-09-05,NETFLIX,2.89,2.874286,2.891428,2.842857
2006-09-06,NETFLIX,3.002857,2.978571,3.098572,2.964286
2006-09-07,NETFLIX,2.902857,2.98,2.98,2.897143
2006-09-08,NETFLIX,2.891428,2.891428,2.951429,2.864286
2006-09-11,NETFLIX,2.945714,2.858572,2.978571,2.858572
2006-09-12,NETFLIX,3.107143,2.952857,3.122857,2.948571
2006-09-13,NETFLIX,3.18,3.071429,3.201429,3.064286
2006-09-14,NETFLIX,3.211429,3.161429,3.222857,3.161429
2006-09-15,NETFLIX,3.245714,3.235714,3.274286,3.212857
2006-09-18,NETFLIX,3.19,3.264286,3.284286,3.175714
2006-09-19,NETFLIX,3.135714,3.178571,3.237143,3.1
2006-09-20,NETFLIX,3.21,3.167143,3.221429,3.161429
2006-09-21,NETFLIX,3.275714,3.205714,3.362857,3.202857
2006-09-22,NETFLIX,3.287143,3.277143,3.3,3.21
2006-09-25,NETFLIX,3.3,3.325714,3.328571,3.272857
2006-09-26,NETFLIX,3.282857,3.321429,3.328571,3.275714
2006-09-27,NETFLIX,3.312857,3.285714,3.355714,3.285714
2006-09-28,NETFLIX,3.301429,3.321429,3.371428,3.272857
2006-09-29,NETFLIX,3.254286,3.315714,3.355714,3.234286
2006-10-02,NETFLIX,3.258571,3.255714,3.302857,3.242857
2006-10-03,NETFLIX,3.291429,3.258571,3.295714,3.185714
2006-10-04,NETFLIX,3.314286,3.28,3.338571,3.258571
2006-10-05,NETFLIX,3.407143,3.335714,3.427143,3.297143
2006-10-06,NETFLIX,3.444286,3.407143,3.458571,3.378572
2006-10-09,NETFLIX,3.428571,3.455714,3.455714,3.41
2006-10-10,NETFLIX,3.374286,3.441429,3.441429,3.354286
2006-10-11,NETFLIX,3.34,3.351429,3.395714,3.294286
2006-10-12,NETFLIX,3.344286,3.328571,3.365714,3.317143
2006-10-13,NETFLIX,3.314286,3.362857,3.37,3.311429
2006-10-16,NETFLIX,3.317143,3.334286,3.34,3.315714
2006-10-17,NETFLIX,3.247143,3.314286,3.315714,3.222857
2006-10-18,NETFLIX,3.198571,3.257143,3.277143,3.182857
2006-10-19,NETFLIX,3.162857,3.182857,3.217143,3.161429
2006-10-20,NETFLIX,3.177143,3.16,3.185714,3.135714
2006-10-23,NETFLIX,3.297143,3.181429,3.657143,3.15
2006-10-24,NETFLIX,3.91,3.901428,4.014286,3.805714
2006-10-25,NETFLIX,3.962857,3.948571,3.994286,3.89
2006-10-26,NETFLIX,3.964286,3.964286,3.982857,3.874286
2006-10-27,NETFLIX,3.941429,3.95,3.998571,3.911429
2006-10-30,NETFLIX,3.987143,3.952857,3.987143,3.921429
2006-10-31,NETFLIX,3.951429,4.0,4.057143,3.921429
2006-11-01,NETFLIX,3.935714,3.958571,4.025714,3.921429
2006-11-02,NETFLIX,3.814286,3.89,3.905714,3.787143
2006-11-03,NETFLIX,3.814286,3.82,3.917143,3.742857
2006-11-06,NETFLIX,3.894286,3.828571,3.9,3.821429
2006-11-07,NETFLIX,3.948571,3.85,3.977143,3.84
2006-11-08,NETFLIX,4.125714,3.935714,4.138571,3.907143
2006-11-09,NETFLIX,4.131429,4.118571,4.214286,4.11
2006-11-10,NETFLIX,4.197143,4.151429,4.217143,4.134286
2006-11-13,NETFLIX,4.212857,4.22,4.284286,4.187143
2006-11-14,NETFLIX,4.155715,4.237143,4.238572,4.131429
2006-11-15,NETFLIX,4.25,4.144286,4.26,4.12
2006-11-16,NETFLIX,4.181428,4.242857,4.25,4.161428
2006-11-17,NETFLIX,4.131429,4.181428,4.181428,4.121428
2006-11-20,NETFLIX,4.154286,4.131429,4.197143,4.114286
2006-11-21,NETFLIX,4.181428,4.178571,4.2,4.142857
2006-11-22,NETFLIX,4.227143,4.194286,4.245714,4.167143
2006-11-24,NETFLIX,4.194286,4.171429,4.195714,4.164286
2006-11-27,NETFLIX,4.138571,4.172857,4.185714,4.124286
2006-11-28,NETFLIX,4.12,4.104286,4.142857,4.074286
2006-11-29,NETFLIX,4.17,4.144286,4.201428,4.125714
2006-11-30,NETFLIX,4.182857,4.138571,4.25,4.134286
2006-12-01,NETFLIX,4.208571,4.195714,4.285714,4.144286
2006-12-04,NETFLIX,4.132857,4.2,4.207143,4.13
2006-12-05,NETFLIX,4.141428,4.161428,4.182857,4.042857
2006-12-06,NETFLIX,4.068572,4.11,4.135714,4.064286
2006-12-07,NETFLIX,3.961429,4.06,4.074286,3.95
2006-12-08,NETFLIX,3.95,3.964286,3.984286,3.897143
2006-12-11,NETFLIX,4.067143,4.037143,4.085714,3.998571
2006-12-12,NETFLIX,4.052857,4.067143,4.084286,4.027143
2006-12-13,NETFLIX,4.057143,4.084286,4.095714,4.021429
2006-12-14,NETFLIX,3.965714,3.857143,4.024286,3.827143
2006-12-15,NETFLIX,3.942857,3.914286,4.011428,3.914286
2006-12-18,NETFLIX,3.805714,3.942857,3.957143,3.795714
2006-12-19,NETFLIX,3.865714,3.79,3.891428,3.742857
2006-12-20,NETFLIX,3.908571,3.857143,3.938571,3.855714
2006-12-21,NETFLIX,3.827143,3.901428,3.961429,3.814286
2006-12-22,NETFLIX,3.742857,3.814286,3.818571,3.734286
2006-12-26,NETFLIX,3.834286,3.734286,3.888572,3.734286
2006-12-27,NETFLIX,3.784286,3.857143,3.86,3.781429
2006-12-28,NETFLIX,3.728571,3.761429,3.805714,3.727143
2006-12-29,NETFLIX,3.694286,3.722857,3.828571,3.692857
2007-01-03,NETFLIX,3.801429,3.714286,3.824286,3.677143
2007-01-04,NETFLIX,3.621428,3.772857,3.828571,3.585714
2007-01-05,NETFLIX,3.544286,3.62,3.62,3.492857
2007-01-08,NETFLIX,3.404286,3.545714,3.555714,3.367143
2007-01-09,NETFLIX,3.427143,3.427143,3.44,3.36
2007-01-10,NETFLIX,3.438571,3.424286,3.464286,3.411429
2007-01-11,NETFLIX,3.462857,3.422857,3.507143,3.411429
2007-01-12,NETFLIX,3.244286,3.408571,3.411429,3.241429
2007-01-16,NETFLIX,3.248571,3.464286,3.485714,3.242857
2007-01-17,NETFLIX,3.261429,3.26,3.292857,3.234286
2007-01-18,NETFLIX,3.178571,3.251429,3.282857,3.167143
2007-01-19,NETFLIX,3.222857,3.174286,3.26,3.171429
2007-01-22,NETFLIX,3.128572,3.264286,3.281429,3.114286
2007-01-23,NETFLIX,3.108572,3.114286,3.19,3.1
2007-01-24,NETFLIX,3.25,3.128572,3.285714,3.042857
2007-01-25,NETFLIX,3.321429,3.415714,3.464286,3.245714
2007-01-26,NETFLIX,3.307143,3.365714,3.371428,3.25
2007-01-29,NETFLIX,3.221429,3.18,3.251429,3.151428
2007-01-30,NETFLIX,3.275714,3.234286,3.28,3.221429
2007-01-31,NETFLIX,3.258571,3.254286,3.304286,3.242857
2007-02-01,NETFLIX,3.247143,3.268571,3.3,3.235714
2007-02-02,NETFLIX,3.262857,3.25,3.297143,3.242857
2007-02-05,NETFLIX,3.228571,3.285714,3.285714,3.22
2007-02-06,NETFLIX,3.188571,3.214286,3.238571,3.165714
2007-02-07,NETFLIX,3.271429,3.178571,3.294286,3.175714
2007-02-08,NETFLIX,3.392857,3.354286,3.404286,3.301429
2007-02-09,NETFLIX,3.301429,3.397143,3.397143,3.297143
2007-02-12,NETFLIX,3.304286,3.29,3.352857,3.284286
2007-02-13,NETFLIX,3.271429,3.318571,3.321429,3.261429
2007-02-14,NETFLIX,3.228571,3.271429,3.312857,3.171429
2007-02-15,NETFLIX,3.214286,3.211429,3.242857,3.201429
2007-02-16,NETFLIX,3.267143,3.217143,3.272857,3.197143
2007-02-20,NETFLIX,3.358572,3.278571,3.371428,3.275714
2007-02-21,NETFLIX,3.341429,3.36,3.365714,3.317143
2007-02-22,NETFLIX,3.392857,3.345714,3.411429,3.345714
2007-02-23,NETFLIX,3.361428,3.394286,3.407143,3.357143
2007-02-26,NETFLIX,3.304286,3.387143,3.402857,3.071429
2007-02-27,NETFLIX,3.157143,3.252857,3.264286,3.157143
2007-02-28,NETFLIX,3.218571,3.158571,3.272857,3.155714
2007-03-01,NETFLIX,3.261429,3.194286,3.291429,3.157143
2007-03-02,NETFLIX,3.184286,3.261429,3.285714,3.181429
2007-03-05,NETFLIX,3.008571,3.144286,3.165714,3.007143
2007-03-06,NETFLIX,3.062857,3.035714,3.13,2.987143
2007-03-07,NETFLIX,3.025714,3.071429,3.085714,3.01
2007-03-08,NETFLIX,3.034286,3.03,3.09,3.03
2007-03-09,NETFLIX,3.008571,3.071429,3.071429,2.981429
2007-03-12,NETFLIX,3.011429,3.0,3.03,2.957143
2007-03-13,NETFLIX,2.935714,3.0,3.022857,2.928571
2007-03-14,NETFLIX,3.015714,2.93,3.021429,2.9
2007-03-15,NETFLIX,3.022857,3.024286,3.05,2.984286
2007-03-16,NETFLIX,3.002857,3.021429,3.031429,2.967143
2007-03-19,NETFLIX,3.051429,3.015714,3.071429,3.011429
2007-03-20,NETFLIX,3.211429,3.052857,3.255714,3.048571
2007-03-21,NETFLIX,3.292857,3.221429,3.33,3.168571
2007-03-22,NETFLIX,3.3,3.285714,3.322857,3.258571
2007-03-23,NETFLIX,3.39,3.285714,3.397143,3.275714
2007-03-26,NETFLIX,3.322857,3.392857,3.4,3.281429
2007-03-27,NETFLIX,3.368572,3.332857,3.385714,3.32
2007-03-28,NETFLIX,3.34,3.374286,3.374286,3.295714
2007-03-29,NETFLIX,3.35,3.344286,3.374286,3.268571
2007-03-30,NETFLIX,3.312857,3.344286,3.407143,3.3
2007-04-02,NETFLIX,3.354286,3.328571,3.39,3.312857
2007-04-03,NETFLIX,3.397143,3.365714,3.445714,3.358572
2007-04-04,NETFLIX,3.504286,3.411429,3.518571,3.338571
2007-04-05,NETFLIX,3.457143,3.491429,3.497143,3.44
2007-04-09,NETFLIX,3.477143,3.461429,3.508571,3.461429
2007-04-10,NETFLIX,3.551429,3.497143,3.57,3.497143
2007-04-11,NETFLIX,3.514286,3.531429,3.535714,3.475714
2007-04-12,NETFLIX,3.514286,3.492857,3.557143,3.451429
2007-04-13,NETFLIX,3.514286,3.51,3.522857,3.485714
2007-04-16,NETFLIX,3.502857,3.528571,3.542857,3.491429
2007-04-17,NETFLIX,3.422857,3.514286,3.514286,3.405714
2007-04-18,NETFLIX,3.1,3.028571,3.184286,2.982857
2007-04-19,NETFLIX,3.072857,3.018571,3.072857,2.997143
2007-04-20,NETFLIX,3.157143,3.142857,3.164286,3.111428
2007-04-23,NETFLIX,3.104286,3.147143,3.154286,3.091429
2007-04-24,NETFLIX,3.088571,3.107143,3.121428,3.051429
2007-04-25,NETFLIX,3.08,3.101429,3.161429,3.054286
2007-04-26,NETFLIX,3.161429,3.071429,3.18,3.071429
2007-04-27,NETFLIX,3.172857,3.171429,3.182857,3.132857
2007-04-30,NETFLIX,3.167143,3.171429,3.181429,3.138572
2007-05-01,NETFLIX,3.164286,3.161429,3.184286,3.117143
2007-05-02,NETFLIX,3.158571,3.131428,3.277143,3.127143
2007-05-03,NETFLIX,3.184286,3.147143,3.252857,3.141428
2007-05-04,NETFLIX,3.165714,3.221429,3.224286,3.142857
2007-05-07,NETFLIX,3.174286,3.165714,3.191429,3.162857
2007-05-08,NETFLIX,3.162857,3.155714,3.202857,3.128572
2007-05-09,NETFLIX,3.158571,3.144286,3.177143,3.137143
2007-05-10,NETFLIX,3.13,3.144286,3.158571,3.117143
2007-05-11,NETFLIX,3.151428,3.108572,3.157143,3.091429
2007-05-14,NETFLIX,3.137143,3.144286,3.157143,3.102857
2007-05-15,NETFLIX,3.107143,3.134286,3.148571,3.088571
2007-05-16,NETFLIX,3.102857,3.108572,3.141428,3.031429
2007-05-17,NETFLIX,3.117143,3.081429,3.14,3.074286
2007-05-18,NETFLIX,3.134286,3.121428,3.144286,3.101429
2007-05-21,NETFLIX,3.214286,3.13,3.234286,3.122857
2007-05-22,NETFLIX,3.285714,3.208571,3.301429,3.182857
2007-05-23,NETFLIX,3.312857,3.284286,3.35,3.257143
2007-05-24,NETFLIX,3.22,3.295714,3.347143,3.198571
2007-05-25,NETFLIX,3.217143,3.23,3.26,3.201429
2007-05-29,NETFLIX,3.121428,3.151428,3.157143,3.048571
2007-05-30,NETFLIX,3.151428,3.092857,3.154286,3.081429
2007-05-31,NETFLIX,3.128572,3.142857,3.182857,3.124286
2007-06-01,NETFLIX,3.081429,3.12,3.182857,3.05
2007-06-04,NETFLIX,3.068571,3.055714,3.09,3.05
2007-06-05,NETFLIX,3.055714,3.052857,3.088571,3.03
2007-06-06,NETFLIX,3.228571,3.048571,3.254286,3.044286
2007-06-07,NETFLIX,3.418571,3.257143,3.712857,3.254286
2007-06-08,NETFLIX,3.347143,3.428571,3.442857,3.291429
2007-06-11,NETFLIX,3.132857,3.178571,3.235714,3.115714
2007-06-12,NETFLIX,2.868572,3.002857,3.044286,2.841429
2007-06-13,NETFLIX,2.774286,2.785714,2.868572,2.721429
2007-06-14,NETFLIX,2.74,2.771429,2.794286,2.727143
2007-06-15,NETFLIX,2.815714,2.864286,2.881428,2.802857
2007-06-18,NETFLIX,2.86,2.917143,2.921429,2.842857
2007-06-19,NETFLIX,2.847143,2.891428,2.895714,2.842857
2007-06-20,NETFLIX,2.792857,2.882857,2.891428,2.787143
2007-06-21,NETFLIX,2.855714,2.791429,2.902857,2.787143
2007-06-22,NETFLIX,2.811429,2.86,2.874286,2.8
2007-06-25,NETFLIX,2.802857,2.821429,2.854286,2.794286
2007-06-26,NETFLIX,2.788571,2.851429,2.855714,2.785714
2007-06-27,NETFLIX,2.968571,2.791429,3.037143,2.787143
2007-06-28,NETFLIX,2.835714,2.955714,2.955714,2.825714
2007-06-29,NETFLIX,2.77,2.867143,2.881428,2.765714
2007-07-02,NETFLIX,2.782857,2.785714,2.835714,2.767143
2007-07-03,NETFLIX,2.824286,2.801429,2.855714,2.798571
2007-07-05,NETFLIX,2.831429,2.85,2.871428,2.824286
2007-07-06,NETFLIX,2.912857,2.834286,2.925714,2.834286
2007-07-09,NETFLIX,2.918571,2.928571,2.957143,2.901428
2007-07-10,NETFLIX,2.874286,2.915714,2.977143,2.857143
2007-07-11,NETFLIX,2.858572,2.891428,2.891428,2.842857
2007-07-12,NETFLIX,2.872857,2.858572,2.911429,2.841429
2007-07-13,NETFLIX,2.877143,2.86,2.921429,2.86
2007-07-16,NETFLIX,2.865714,2.891428,2.901428,2.857143
2007-07-17,NETFLIX,2.887143,2.861428,2.9,2.858572
2007-07-18,NETFLIX,2.874286,2.891428,2.891428,2.821429
2007-07-19,NETFLIX,2.848572,2.857143,2.89,2.821429
2007-07-20,NETFLIX,2.804286,2.848572,2.848572,2.8
2007-07-23,NETFLIX,2.467143,2.577143,2.584286,2.452857
2007-07-24,NETFLIX,2.295714,2.368572,2.394286,2.231429
2007-07-25,NETFLIX,2.385714,2.378572,2.398571,2.284286
2007-07-26,NETFLIX,2.548571,2.384286,2.561429,2.321429
2007-07-27,NETFLIX,2.442857,2.551429,2.557143,2.412857
2007-07-30,NETFLIX,2.484286,2.444286,2.535714,2.427143
2007-07-31,NETFLIX,2.461429,2.528571,2.528571,2.442857
2007-08-01,NETFLIX,2.451429,2.464286,2.498571,2.397143
2007-08-02,NETFLIX,2.444286,2.45,2.477143,2.421429
2007-08-03,NETFLIX,2.367143,2.457143,2.468571,2.362857
2007-08-06,NETFLIX,2.422857,2.46,2.46,2.357143
2007-08-07,NETFLIX,2.478571,2.492857,2.498571,2.421429
2007-08-08,NETFLIX,2.567143,2.49,2.638572,2.478571
2007-08-09,NETFLIX,2.538571,2.432857,2.54,2.374286
2007-08-10,NETFLIX,2.555714,2.557143,2.565714,2.39
2007-08-13,NETFLIX,2.48,2.571429,2.585714,2.452857
2007-08-14,NETFLIX,2.494286,2.475714,2.551429,2.458571
2007-08-15,NETFLIX,2.491429,2.504286,2.557143,2.484286
2007-08-16,NETFLIX,2.414286,2.45,2.571429,2.382857
2007-08-17,NETFLIX,2.462857,2.564286,2.564286,2.43
2007-08-20,NETFLIX,2.452857,2.498571,2.498571,2.398571
2007-08-21,NETFLIX,2.471429,2.478571,2.495714,2.437143
2007-08-22,NETFLIX,2.49,2.498571,2.502857,2.447143
2007-08-23,NETFLIX,2.464286,2.471429,2.5,2.428571
2007-08-24,NETFLIX,2.542857,2.455714,2.545714,2.442857
2007-08-27,NETFLIX,2.448571,2.534286,2.55,2.442857
2007-08-28,NETFLIX,2.425714,2.451429,2.508571,2.421429
2007-08-29,NETFLIX,2.5,2.435714,2.5,2.417143
2007-08-30,NETFLIX,2.457143,2.467143,2.498571,2.435714
2007-08-31,NETFLIX,2.502857,2.478571,2.511429,2.45
2007-09-04,NETFLIX,2.591429,2.568571,2.674286,2.525714
2007-09-05,NETFLIX,2.56,2.58,2.591429,2.514286
2007-09-06,NETFLIX,2.57,2.537143,2.57,2.508571
2007-09-07,NETFLIX,2.577143,2.527143,2.58,2.501429
2007-09-10,NETFLIX,2.485714,2.572857,2.574286,2.464286
2007-09-11,NETFLIX,2.524286,2.477143,2.548571,2.467143
2007-09-12,NETFLIX,2.48,2.514286,2.522857,2.472857
2007-09-13,NETFLIX,2.477143,2.471429,2.498571,2.438571
2007-09-14,NETFLIX,2.531429,2.465714,2.542857,2.452857
2007-09-17,NETFLIX,2.63,2.621428,2.664286,2.598572
2007-09-18,NETFLIX,2.747143,2.642857,2.771429,2.628572
2007-09-19,NETFLIX,2.805714,2.785714,2.81,2.751429
2007-09-20,NETFLIX,2.782857,2.742857,2.792857,2.734286
2007-09-21,NETFLIX,2.741429,2.821429,2.821429,2.677143
2007-09-24,NETFLIX,2.755714,2.742857,2.794286,2.728571
2007-09-25,NETFLIX,3.001429,2.757143,3.008571,2.754286
2007-09-26,NETFLIX,3.134286,3.0,3.157143,2.995714
2007-09-27,NETFLIX,3.051429,3.111428,3.121428,3.001429
2007-09-28,NETFLIX,2.964286,3.057143,3.085714,2.95
2007-10-01,NETFLIX,3.031429,2.957143,3.057143,2.941429
2007-10-02,NETFLIX,3.028571,3.035714,3.047143,2.965714
2007-10-03,NETFLIX,3.011429,3.002857,3.04,2.971429
2007-10-04,NETFLIX,3.02,2.982857,3.038571,2.967143
2007-10-05,NETFLIX,3.142857,3.032857,3.174286,3.028571
2007-10-08,NETFLIX,3.181429,3.11,3.188571,3.085714
2007-10-09,NETFLIX,3.255714,3.178571,3.285714,3.167143
2007-10-10,NETFLIX,3.345714,3.238571,3.381428,3.218571
2007-10-11,NETFLIX,3.272857,3.344286,3.431429,3.232857
2007-10-12,NETFLIX,3.285714,3.264286,3.334286,3.255714
2007-10-15,NETFLIX,3.422857,3.414286,3.5,3.37
2007-10-16,NETFLIX,3.424286,3.464286,3.464286,3.378572
2007-10-17,NETFLIX,3.468571,3.4,3.471429,3.377143
2007-10-18,NETFLIX,3.432857,3.415714,3.471429,3.38
2007-10-19,NETFLIX,3.32,3.47,3.47,3.228571
2007-10-22,NETFLIX,3.287143,3.25,3.324286,3.157143
2007-10-23,NETFLIX,3.712857,3.684286,3.742857,3.502857
2007-10-24,NETFLIX,3.607143,3.612857,3.625714,3.465714
2007-10-25,NETFLIX,3.618572,3.588571,3.69,3.584286
2007-10-26,NETFLIX,3.602857,3.65,3.671429,3.517143
2007-10-29,NETFLIX,3.767143,3.677143,3.782857,3.642857
2007-10-30,NETFLIX,3.777143,3.734286,3.8,3.675714
2007-10-31,NETFLIX,3.781429,3.782857,3.787143,3.682857
2007-11-01,NETFLIX,3.755714,3.781429,3.811429,3.642857
2007-11-02,NETFLIX,3.751429,3.721429,3.771429,3.714286
2007-11-05,NETFLIX,3.787143,3.721429,3.857143,3.717143
2007-11-06,NETFLIX,3.89,3.777143,3.898571,3.758571
2007-11-07,NETFLIX,3.84,3.842857,3.91,3.762857
2007-11-08,NETFLIX,3.884286,3.82,3.93,3.724286
2007-11-09,NETFLIX,3.607143,3.832857,3.838571,3.518571
2007-11-12,NETFLIX,3.501429,3.592857,3.637143,3.485714
2007-11-13,NETFLIX,3.63,3.514286,3.63,3.501429
2007-11-14,NETFLIX,3.548571,3.655714,3.657143,3.531429
2007-11-15,NETFLIX,3.437143,3.531429,3.548571,3.417143
2007-11-16,NETFLIX,3.4,3.434286,3.47,3.25
2007-11-19,NETFLIX,3.315714,3.367143,3.428571,3.28
2007-11-20,NETFLIX,3.232857,3.275714,3.311429,3.164286
2007-11-21,NETFLIX,3.078571,3.217143,3.224286,3.074286
2007-11-23,NETFLIX,3.107143,3.104286,3.128572,3.037143
2007-11-26,NETFLIX,3.067143,3.107143,3.17,3.061429
2007-11-27,NETFLIX,3.191429,3.087143,3.192857,3.071429
2007-11-28,NETFLIX,3.287143,3.214286,3.32,3.2
2007-11-29,NETFLIX,3.302857,3.26,3.361428,3.26
2007-11-30,NETFLIX,3.3,3.364286,3.42,3.224286
2007-12-03,NETFLIX,3.397143,3.428571,3.542857,3.367143
2007-12-04,NETFLIX,3.392857,3.397143,3.417143,3.292857
2007-12-05,NETFLIX,3.418571,3.331429,3.422857,3.292857
2007-12-06,NETFLIX,3.414286,3.354286,3.414286,3.331429
2007-12-07,NETFLIX,3.367143,3.412857,3.418571,3.348572
2007-12-10,NETFLIX,3.355714,3.37,3.387143,3.348572
2007-12-11,NETFLIX,3.328571,3.357143,3.414286,3.3
2007-12-12,NETFLIX,3.308571,3.392857,3.42,3.268571
2007-12-13,NETFLIX,3.291429,3.27,3.291429,3.215714
2007-12-14,NETFLIX,3.36,3.28,3.405714,3.218571
2007-12-17,NETFLIX,3.3,3.33,3.375714,3.287143
2007-12-18,NETFLIX,3.454286,3.324286,3.467143,3.281429
2007-12-19,NETFLIX,3.552857,3.44,3.558571,3.408571
2007-12-20,NETFLIX,3.891428,3.574286,3.928571,3.522857
2007-12-21,NETFLIX,4.014286,3.984286,4.162857,3.958571
2007-12-24,NETFLIX,3.987143,4.014286,4.088572,3.958571
2007-12-26,NETFLIX,4.1,3.958571,4.145714,3.958571
2007-12-27,NETFLIX,3.921429,4.0,4.034286,3.857143
2007-12-28,NETFLIX,3.847143,3.921429,3.958571,3.755714
2007-12-31,NETFLIX,3.802857,3.85,3.897143,3.701429
2008-01-02,NETFLIX,3.764286,3.794286,3.892857,3.662857
2008-01-03,NETFLIX,3.724286,3.991429,4.042857,3.664286
2008-01-04,NETFLIX,3.515714,3.72,3.795714,3.478571
2008-01-07,NETFLIX,3.554286,3.53,3.564286,3.385714
2008-01-08,NETFLIX,3.328571,3.542857,3.552857,3.247143
2008-01-09,NETFLIX,3.285714,3.315714,3.357143,3.097143
2008-01-10,NETFLIX,3.528571,3.234286,3.571429,3.181429
2008-01-11,NETFLIX,3.344286,3.5,3.521429,3.344286
2008-01-14,NETFLIX,3.252857,3.408571,3.492857,3.247143
2008-01-15,NETFLIX,3.15,3.231429,3.307143,2.958571
2008-01-16,NETFLIX,3.152857,3.078571,3.222857,3.0
2008-01-17,NETFLIX,3.11,3.131428,3.227143,3.087143
2008-01-18,NETFLIX,3.121428,3.115714,3.238571,3.078571
2008-01-22,NETFLIX,3.175714,3.032857,3.247143,2.907143
2008-01-23,NETFLIX,3.394286,3.15,3.4,3.0
2008-01-24,NETFLIX,3.134286,3.377143,3.392857,3.067143
2008-01-25,NETFLIX,3.11,3.182857,3.244286,3.017143
2008-01-28,NETFLIX,3.284286,3.162857,3.285714,3.08
2008-01-29,NETFLIX,3.308571,3.295714,3.322857,3.24
2008-01-30,NETFLIX,3.277143,3.338571,3.358572,3.221429
2008-01-31,NETFLIX,3.592857,3.221429,3.621428,3.158571
2008-02-01,NETFLIX,3.627143,3.544286,3.657143,3.51
2008-02-04,NETFLIX,3.698571,3.627143,3.737143,3.612857
2008-02-05,NETFLIX,3.608572,3.64,3.678571,3.544286
2008-02-06,NETFLIX,3.717143,3.685714,3.842857,3.627143
2008-02-07,NETFLIX,3.835714,3.658571,3.84,3.658571
2008-02-08,NETFLIX,3.84,3.778571,3.857143,3.718571
2008-02-11,NETFLIX,3.841429,3.851429,3.864286,3.82
2008-02-12,NETFLIX,3.842857,3.855714,3.895714,3.787143
2008-02-13,NETFLIX,3.901428,3.867143,3.907143,3.81
2008-02-14,NETFLIX,3.821429,3.845714,3.88,3.761429
2008-02-15,NETFLIX,3.8,3.792857,3.824286,3.722857
2008-02-19,NETFLIX,3.827143,3.761429,3.942857,3.682857
2008-02-20,NETFLIX,3.924286,3.781429,3.972857,3.751429
2008-02-21,NETFLIX,3.981429,3.928571,3.998571,3.904286
2008-02-22,NETFLIX,3.971429,3.957143,3.998571,3.91
2008-02-25,NETFLIX,4.0,3.958571,4.028572,3.957143
2008-02-26,NETFLIX,4.142857,3.972857,4.214286,3.972857
2008-02-27,NETFLIX,4.632857,4.37,4.648571,4.285714
2008-02-28,NETFLIX,4.505714,4.517143,4.901429,4.5
2008-02-29,NETFLIX,4.511428,4.547143,4.571429,4.302857
2008-03-03,NETFLIX,4.42,4.535714,4.568572,4.377143
2008-03-04,NETFLIX,4.502857,4.365714,4.51,4.331429
